road	Z3032
km	5.04
type	Slab Culvert
lrpName	LRP005a
name	MUKHAPUR
length	1
condition	C
structureNr	105839
est cost	0.42
roadName	Fulbaria-Ashim-Sangkivanga-Bagar Bazar Road
chainage	5.04
width	7.9
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.492416666666667
lon	90.34613888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105839&vRoadID=244&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105839&vRoadID=244&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105839&vRoadID=244&vSurveyYear=2004&vSubdivID=529
