road	Z3032
km	20.575
type	RCC Girder Bridge
lrpName	LRP022a
name	Bidyananda Bridge
length	46
condition	C
structureNr	118905
est cost	0.77
roadName	Fulbaria-Ashim-Sangkivanga-Bagar Bazar Road
chainage	20.575
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.5843052 
lon	90.2634167 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118905&vRoadID=244&vSurveyYear=2013&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118905&vRoadID=244&vSurveyYear=2013&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118905&vRoadID=244&vSurveyYear=2013&vSubdivID=530
