road	Z6014
km	3.4
type	Box Culvert
lrpName	LRP003a
name	.
length	6.6
condition	C
structureNr	116215
est cost	0.28
roadName	Bonpara-Gopalpur-Lalpur Road
chainage	3.4
width	5.6
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-2
lat	24.276027777777777
lon	89.05747222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116215&vRoadID=587&vSurveyYear=2006&vSubdivID=316
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116215&vRoadID=587&vSurveyYear=2006&vSubdivID=316
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116215&vRoadID=587&vSurveyYear=2006&vSubdivID=316
