road	Z6014
km	7.48
type	RCC Girder Bridge
lrpName	LRP007a
name	Oalia bazar Bridge.
length	12.71
condition	C
structureNr	118722
est cost	0.089
roadName	Bonpara-Gopalpur-Lalpur Road
chainage	7.48
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-2
lat	24.24812823064516
lon	89.03457829193547
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118722&vRoadID=587&vSurveyYear=2013&vSubdivID=316
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118722&vRoadID=587&vSurveyYear=2013&vSubdivID=316
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118722&vRoadID=587&vSurveyYear=2013&vSubdivID=316
