road	Z2012
km	6.395
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	27
condition	A
structureNr	117697
est cost	0
roadName	Shari-Gowainghat Road
chainage	6.395
width	3.5
constructionYear	1995
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0875
lon	92.06166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117697&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117697&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117697&vRoadID=373&vSurveyYear=2006&vSubdivID=801
