road	Z2012
km	5.5
type	Box Culvert
lrpName	LRP005a
name	.
length	2
condition	A
structureNr	117695
est cost	0
roadName	Shari-Gowainghat Road
chainage	5.5
width	7.3
constructionYear	1997
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.09111111111111
lon	92.06944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117695&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117695&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117695&vRoadID=373&vSurveyYear=2006&vSubdivID=801
