road	Z2012
km	8
type	Box Culvert
lrpName	LRP008a
name	.
length	2
condition	A
structureNr	117699
est cost	0
roadName	Shari-Gowainghat Road
chainage	8
width	6
constructionYear	1993
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.085555555555555
lon	92.04694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117699&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117699&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117699&vRoadID=373&vSurveyYear=2006&vSubdivID=801
