road	Z2012
km	7.36
type	RCC Girder Bridge
lrpName	LRP007a
name	Nolukhal Bridge
length	12.6
condition	D
structureNr	120777
est cost	7.8
roadName	Shari-Gowainghat Road
chainage	7.36
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0843052 
lon	92.0530278 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120777&vRoadID=373&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120777&vRoadID=373&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120777&vRoadID=373&vSurveyYear=2013&vSubdivID=801
