road	Z2012
km	11.09
type	Box Culvert
lrpName	LRP011a
name	.
length	4
condition	A
structureNr	117705
est cost	0
roadName	Shari-Gowainghat Road
chainage	11.09
width	7
constructionYear	2003
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.086944444444445
lon	92.0175
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117705&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117705&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117705&vRoadID=373&vSurveyYear=2006&vSubdivID=801
