road	Z2012
km	10.15
type	Box Culvert
lrpName	LRP010a
name	.
length	10
condition	B
structureNr	117702
est cost	0.4
roadName	Shari-Gowainghat Road
chainage	10.15
width	4
constructionYear	1991
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.088055555555556
lon	92.0261111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117702&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117702&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117702&vRoadID=373&vSurveyYear=2006&vSubdivID=801
