road	Z5507
km	5.51
type	Slab Culvert
lrpName	LRP005a
name	.
length	4.6
condition	A
structureNr	115920
est cost	0
roadName	Mokamtala (Kashipur)-Guzia-Shibganj (Amtali) Road
chainage	5.51
width	4.2
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	25.050527777777777
lon	89.32938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115920&vRoadID=634&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115920&vRoadID=634&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115920&vRoadID=634&vSurveyYear=2006&vSubdivID=291
