road	Z7503
km	17.053
type	Box Culvert
lrpName	LRP017a
name	.
length	1.45
condition	A
structureNr	110920
est cost	0
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	17.053
width	6.7
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.158055555555553
lon	89.6438888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110920&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110920&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110920&vRoadID=729&vSurveyYear=2004&vSubdivID=593
