road	Z7503
km	19.143
type	Slab Culvert
lrpName	LRP019a
name	.
length	1.95
condition	C
structureNr	110931
est cost	1
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	19.143
width	5.45
constructionYear	1976
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.139722222222222
lon	89.64500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110931&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110931&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110931&vRoadID=729&vSurveyYear=2004&vSubdivID=593
