road	Z7503
km	25.561
type	Box Culvert
lrpName	LRP025a
name	.
length	3
condition	C
structureNr	110953
est cost	1.2
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	25.561
width	7.9
constructionYear	1991
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.093055555555555
lon	89.65527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110953&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110953&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110953&vRoadID=729&vSurveyYear=2004&vSubdivID=593
