road	Z7503
km	23.187
type	Box Culvert
lrpName	LRP023a
name	.
length	5.05
condition	C
structureNr	110945
est cost	0.96
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	23.187
width	8
constructionYear	1999
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.111111111111114
lon	89.64666666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110945&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110945&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110945&vRoadID=729&vSurveyYear=2004&vSubdivID=593
