road	Z7503
km	1.318
type	Slab Culvert
lrpName	LRP001a
name	.
length	4.1
condition	A
structureNr	110863
est cost	0
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	1.318
width	9.7
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.172777777777778
lon	89.5225
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110863&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110863&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110863&vRoadID=729&vSurveyYear=2004&vSubdivID=593
