road	Z7503
km	20.359
type	Slab Culvert
lrpName	LRP020a
name	.
length	1.65
condition	A
structureNr	110938
est cost	0
roadName	Narail-Lohagara Bazar-Naragati Road
chainage	20.359
width	6.08
constructionYear	1989
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.13116666666667
lon	89.64172222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110938&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110938&vRoadID=729&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110938&vRoadID=729&vSurveyYear=2004&vSubdivID=593
