road	Z1006
km	21.223
type	Baily with Steel Deck
lrpName	LRP006b
name	.
length	74.6
condition	A
structureNr	117983
est cost	0
roadName	Chimbuk-Tonkabati-Lama Road
chainage	21.223
width	4.15
constructionYear	2003
spans	3
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.025805555555554
lon	92.12383333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117983&vRoadID=356&vSurveyYear=2006&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117983&vRoadID=356&vSurveyYear=2006&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117983&vRoadID=356&vSurveyYear=2006&vSubdivID=286
