road	Z5621
km	3.869
type	Slab Culvert
lrpName	LRP003a
name	.
length	5.27
condition	B
structureNr	110621
est cost	0.02
roadName	Kurigram-Ulipur-Chillmari Road
chainage	3.869
width	9.77
constructionYear	1991
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.780277777777776
lon	89.63083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110621&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110621&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110621&vRoadID=620&vSurveyYear=2004&vSubdivID=289
