road	Z5621
km	28.385
type	Arch Masonry
lrpName	LRP028a
name	.
length	8
condition	C
structureNr	110725
est cost	0.82
roadName	Kurigram-Ulipur-Chillmari Road
chainage	28.385
width	5.65
constructionYear	1991
spans	2
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.583333333333332
lon	89.66944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110725&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110725&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110725&vRoadID=620&vSurveyYear=2004&vSubdivID=289
