road	Z5621
km	9.541
type	RCC Girder Bridge
lrpName	LRP009a
name	
length	20
condition	A
structureNr	119407
est cost	0
roadName	Kurigram-Ulipur-Chillmari Road
chainage	9.541
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.7328327 
lon	89.6241938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119407&vRoadID=620&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119407&vRoadID=620&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119407&vRoadID=620&vSurveyYear=2013&vSubdivID=289
