road	Z5621
km	5.174
type	Slab Culvert
lrpName	LRP005a
name	.
length	6.8
condition	A
structureNr	110628
est cost	0
roadName	Kurigram-Ulipur-Chillmari Road
chainage	5.174
width	9.75
constructionYear	1993
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.77
lon	89.62527777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110628&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110628&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110628&vRoadID=620&vSurveyYear=2004&vSubdivID=289
