road	Z5621
km	6.488
type	Slab Culvert
lrpName	LRP006a
name	.
length	5.3
condition	B
structureNr	110646
est cost	0.014
roadName	Kurigram-Ulipur-Chillmari Road
chainage	6.488
width	9.77
constructionYear	1992
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.758333333333333
lon	89.62694444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110646&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110646&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110646&vRoadID=620&vSurveyYear=2004&vSubdivID=289
