road	Z5621
km	10.9
type	PC Girder Bridge
lrpName	LRP010a
name	.
length	31.11
condition	D
structureNr	110658
est cost	18
roadName	Kurigram-Ulipur-Chillmari Road
chainage	10.9
width	4.62
constructionYear	1988
spans	3
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.72138888888889
lon	89.62027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110658&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110658&vRoadID=620&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110658&vRoadID=620&vSurveyYear=2004&vSubdivID=289
