road	Z2405
km	14.018
type	Box Culvert
lrpName	LRP014a
name	ISAPUR BOX CULVERT
length	10.3
condition	C
structureNr	113851
est cost	0.7
roadName	Baniachaung-Nabiganj Road
chainage	14.018
width	4.5
constructionYear	1989
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.55911111111111
lon	91.4955
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113851&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113851&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113851&vRoadID=445&vSurveyYear=2004&vSubdivID=551
