road	Z2405
km	11.062
type	Box Culvert
lrpName	LRP011a
name	BATAPUR BOX CULVERT
length	3
condition	A
structureNr	113847
est cost	0
roadName	Baniachaung-Nabiganj Road
chainage	11.062
width	6
constructionYear	1997
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.55763888888889
lon	91.46686111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113847&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113847&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113847&vRoadID=445&vSurveyYear=2004&vSubdivID=551
