road	Z2405
km	15.195
type	Box Culvert
lrpName	LRP015a
name	SHARIDPUR BOX CULVERT
length	2.6
condition	A
structureNr	113852
est cost	0
roadName	Baniachaung-Nabiganj Road
chainage	15.195
width	6
constructionYear	1999
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.56341666666667
lon	91.50466666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113852&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113852&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113852&vRoadID=445&vSurveyYear=2004&vSubdivID=551
