road	Z2405
km	13.162
type	Box Culvert
lrpName	LRP013a
name	GAZARIA BOX CULVERT
length	6.2
condition	A
structureNr	113849
est cost	0
roadName	Baniachaung-Nabiganj Road
chainage	13.162
width	6
constructionYear	1994
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.559333333333335
lon	91.48705555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113849&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113849&vRoadID=445&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113849&vRoadID=445&vSurveyYear=2004&vSubdivID=551
