road	Z8054
km	3.913
type	Box Culvert
lrpName	LRP003c
name	.
length	2
condition	A
structureNr	113372
est cost	0
roadName	Nalchity-Ponabalia-Jhalokati Road
chainage	3.913
width	10.9
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.62847222222222
lon	90.23219444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113372&vRoadID=779&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113372&vRoadID=779&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113372&vRoadID=779&vSurveyYear=2004&vSubdivID=584
