road	Z3035
km	9.27
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	7.3
condition	C
structureNr	118409
est cost	0.4
roadName	Mymensingh-Fulbaria Road
chainage	9.27
width	4.3
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.704166666666666
lon	90.33333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118409&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118409&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118409&vRoadID=245&vSurveyYear=2006&vSubdivID=530
