road	Z3035
km	8.13
type	Box Culvert
lrpName	LRP008a
name	.
length	3.5
condition	A
structureNr	118408
est cost	0
roadName	Mymensingh-Fulbaria Road
chainage	8.13
width	9.2
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.70888888888889
lon	90.34333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118408&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118408&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118408&vRoadID=245&vSurveyYear=2006&vSubdivID=530
