road	Z3035
km	10.53
type	Arch Masonry
lrpName	LRP010a
name	.
length	9.6
condition	A
structureNr	118410
est cost	0
roadName	Mymensingh-Fulbaria Road
chainage	10.53
width	5.2
constructionYear	1980
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.69638888888889
lon	90.32388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118410&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118410&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118410&vRoadID=245&vSurveyYear=2006&vSubdivID=530
