road	Z3035
km	6.15
type	RCC Girder Bridge
lrpName	LRP006a
name	Dapunia bazar bridge
length	20.1
condition	D
structureNr	118911
est cost	200
roadName	Mymensingh-Fulbaria Road
chainage	6.15
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.7219716 
lon	90.3560833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118911&vRoadID=245&vSurveyYear=2013&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118911&vRoadID=245&vSurveyYear=2013&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118911&vRoadID=245&vSurveyYear=2013&vSubdivID=530
