road	Z4016
km	22.3
type	Slab Culvert
lrpName	LRP022a
name	SHAKIPUR
length	1
condition	A
structureNr	106096
est cost	0
roadName	Kalihati-Ratanganj-Shakipur Road
chainage	22.3
width	6.7
constructionYear	1992
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.324805555555557
lon	90.16708333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106096&vRoadID=255&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106096&vRoadID=255&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106096&vRoadID=255&vSurveyYear=2004&vSubdivID=535
