road	Z4016
km	1.367
type	Box Culvert
lrpName	LRP001a
name	KAMARTAI
length	5.9
condition	A
structureNr	106008
est cost	0
roadName	Kalihati-Ratanganj-Shakipur Road
chainage	1.367
width	7.4
constructionYear	1986
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.377666666666666
lon	90.00175
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106008&vRoadID=255&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106008&vRoadID=255&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106008&vRoadID=255&vSurveyYear=2004&vSubdivID=535
