road	Z7031
km	16.445
type	Truss with Steel Deck
lrpName	LRP017a
name	Chaugachha Bridge
length	46.5
condition	C
structureNr	118875
est cost	5.741
roadName	Churamonkathi-Chaugachha Road
chainage	16.445
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.26325 
lon	89.0198604 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118875&vRoadID=718&vSurveyYear=2013&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118875&vRoadID=718&vSurveyYear=2013&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118875&vRoadID=718&vSurveyYear=2013&vSubdivID=323
