road	Z1813
km	0.57
type	Box Culvert
lrpName	LRP001a
name	Rowing chori bux CULVERT
length	1
condition	A
structureNr	104195
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	0.57
width	8
constructionYear	1977
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.203277777777778
lon	92.2225
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104195&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104195&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104195&vRoadID=352&vSurveyYear=2004&vSubdivID=286
