road	Z1813
km	18.853
type	Baily with Steel Deck
lrpName	LRP020a
name	ROWANCHARI BAZAR
length	115.5
condition	A
structureNr	114938
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	18.853
width	3.42
constructionYear	1986
spans	3
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.176083333333334
lon	92.34252777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114938&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114938&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114938&vRoadID=352&vSurveyYear=2004&vSubdivID=286
