road	Z1813
km	18.853
type	Baily with Steel Deck
lrpName	LRP020a
name	Rowangchhari Bridge
length	110.64
condition	B
structureNr	121673
est cost	2.357
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	18.853
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.1758327 
lon	92.3359719 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121673&vRoadID=352&vSurveyYear=2013&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121673&vRoadID=352&vSurveyYear=2013&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121673&vRoadID=352&vSurveyYear=2013&vSubdivID=286
