road	Z1813
km	15.935
type	Box Culvert
lrpName	LRP016a
name	LOURANG PARA
length	1.2
condition	A
structureNr	104253
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	15.935
width	6.3
constructionYear	1980
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.194805555555554
lon	92.32980555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104253&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104253&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104253&vRoadID=352&vSurveyYear=2004&vSubdivID=286
