road	Z7708
km	10.13
type	Box Culvert
lrpName	LRP010a
name	.
length	5.33
condition	A
structureNr	111844
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	10.13
width	7.32
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.71372222222222
lon	89.84069444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111844&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111844&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111844&vRoadID=706&vSurveyYear=2004&vSubdivID=319
