road	Z7708
km	1.123
type	Box Culvert
lrpName	LRP001a
name	.
length	5.32
condition	A
structureNr	111366
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	1.123
width	7.3
constructionYear	1993
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.67777777777778
lon	89.7961111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111366&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111366&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111366&vRoadID=706&vSurveyYear=2004&vSubdivID=319
