road	Z7708
km	13.619
type	Baily with Steel Deck
lrpName	LRP013b
name	.
length	21.58
condition	A
structureNr	111864
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	13.619
width	4.15
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.740000000000002
lon	89.84305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111864&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111864&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111864&vRoadID=706&vSurveyYear=2004&vSubdivID=319
