road	Z7708
km	6.32
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	12.25
condition	C
structureNr	111822
est cost	40
roadName	Bagerhat-Chitolmari Road
chainage	6.32
width	4.03
constructionYear	1976
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.704166666666666
lon	89.81138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111822&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111822&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111822&vRoadID=706&vSurveyYear=2004&vSubdivID=319
