road	Z7708
km	3.362
type	Slab Culvert
lrpName	LRP003b
name	.
length	1.95
condition	C
structureNr	111377
est cost	1.2
roadName	Bagerhat-Chitolmari Road
chainage	3.362
width	7.3
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.693055555555556
lon	89.79722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111377&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111377&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111377&vRoadID=706&vSurveyYear=2004&vSubdivID=319
