road	Z7708
km	9.582
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	10.84
condition	C
structureNr	111841
est cost	0.72
roadName	Bagerhat-Chitolmari Road
chainage	9.582
width	6.2
constructionYear	1977
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.715555555555554
lon	89.83583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111841&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111841&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111841&vRoadID=706&vSurveyYear=2004&vSubdivID=319
