road	Z1099
km	2.138
type	Slab Culvert
lrpName	LRP002a
name	SAB RANG SLUB CULVERT
length	3.2
condition	A
structureNr	102995
est cost	0
roadName	Teknaf-Shahparirdwip Road
chainage	2.138
width	4.3
constructionYear	1987
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	20.84736111111111
lon	92.30116666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102995&vRoadID=335&vSurveyYear=2004&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102995&vRoadID=335&vSurveyYear=2004&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102995&vRoadID=335&vSurveyYear=2004&vSubdivID=863
