road	Z1099
km	4.514
type	Baily with Steel Deck
lrpName	LRP004b
name	SABRONG BAZAR 2
length	12.2
condition	A
structureNr	103005
est cost	0
roadName	Teknaf-Shahparirdwip Road
chainage	4.514
width	3.4
constructionYear	1996
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	20.82686111111111
lon	92.30122222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103005&vRoadID=335&vSurveyYear=2004&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103005&vRoadID=335&vSurveyYear=2004&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103005&vRoadID=335&vSurveyYear=2004&vSubdivID=863
