road	Z8044
km	5.29
type	RCC Bridge
lrpName	LRP006a
name	.
length	5.5
condition	C
structureNr	116711
est cost	0.3
roadName	Barisal (Dinerpool)-Laxmipasha-Dumki Road
chainage	5.29
width	3
constructionYear	1998
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.646666666666665
lon	90.41555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116711&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116711&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116711&vRoadID=769&vSurveyYear=2006&vSubdivID=862
