road	Z8044
km	1.93
type	RCC Girder Bridge
lrpName	LRP003b
name	.
length	6.6
condition	A
structureNr	116715
est cost	0
roadName	Barisal (Dinerpool)-Laxmipasha-Dumki Road
chainage	1.93
width	3
constructionYear	1980
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.674722222222222
lon	90.4088888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116715&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116715&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116715&vRoadID=769&vSurveyYear=2006&vSubdivID=862
