road	Z8044
km	6.91
type	Baily with Steel Deck
lrpName	LRP008a
name	.
length	21.4
condition	A
structureNr	116708
est cost	0
roadName	Barisal (Dinerpool)-Laxmipasha-Dumki Road
chainage	6.91
width	4.1
constructionYear	1995
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.634444444444444
lon	90.41944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116708&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116708&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116708&vRoadID=769&vSurveyYear=2006&vSubdivID=862
