road	Z8044
km	6.09
type	RCC Bridge
lrpName	LRP007a
name	.
length	5.5
condition	C
structureNr	116712
est cost	0.3
roadName	Barisal (Dinerpool)-Laxmipasha-Dumki Road
chainage	6.09
width	3
constructionYear	1998
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.641388888888887
lon	90.41611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116712&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116712&vRoadID=769&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116712&vRoadID=769&vSurveyYear=2006&vSubdivID=862
