road	Z5903
km	14.223
type	Box Culvert
lrpName	LRP014a
name	.
length	1.7
condition	A
structureNr	110244
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	14.223
width	10.13
constructionYear	1988
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.304166666666667
lon	88.94472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110244&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110244&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110244&vRoadID=630&vSurveyYear=2004&vSubdivID=290
