road	Z5903
km	4.263
type	RCC Girder Bridge
lrpName	LRP004a
name	
length	11.5
condition	A
structureNr	119446
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	4.263
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.4943052 
lon	89.0063611 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119446&vRoadID=630&vSurveyYear=2013&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119446&vRoadID=630&vSurveyYear=2013&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119446&vRoadID=630&vSurveyYear=2013&vSubdivID=290
