road	Z5903
km	1.549
type	RCC Girder Bridge
lrpName	LRP001a
name	
length	66.05
condition	A
structureNr	119445
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	1.549
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.3466386 
lon	89.0064444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119445&vRoadID=630&vSurveyYear=2013&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119445&vRoadID=630&vSurveyYear=2013&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119445&vRoadID=630&vSurveyYear=2013&vSubdivID=290
