road	Z5903
km	10.721
type	Box Culvert
lrpName	LRP010a
name	.
length	3.6
condition	A
structureNr	110235
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	10.721
width	7.3
constructionYear	1980
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.291666666666668
lon	88.97166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110235&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110235&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110235&vRoadID=630&vSurveyYear=2004&vSubdivID=290
