road	Z3009
km	2.972
type	Baily with Steel Deck
lrpName	LRP002a
name	.
length	3
condition	A
structureNr	116386
est cost	0
roadName	Sripur-Bairagirchala Road
chainage	2.972
width	4
constructionYear	2000
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Joydepur-1
lat	24.192055555555555
lon	90.44825
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116386&vRoadID=194&vSurveyYear=2006&vSubdivID=513
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116386&vRoadID=194&vSurveyYear=2006&vSubdivID=513
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116386&vRoadID=194&vSurveyYear=2006&vSubdivID=513
