road	Z2036
km	6.616
type	RCC Girder Bridge
lrpName	LRP006b
name	Shogondi Bridge
length	31
condition	A
structureNr	114644
est cost	0
roadName	Shibpur-Bannerbazar-Palas (Taltali) Road
chainage	6.616
width	6.1
constructionYear	1993
spans	3
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.00663888888889
lon	90.70972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114644&vRoadID=215&vSurveyYear=2004&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114644&vRoadID=215&vSurveyYear=2004&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114644&vRoadID=215&vSurveyYear=2004&vSubdivID=523
