road	Z1035
km	12.679
type	RCC Girder Bridge
lrpName	LRP013a
name	SOUTH TALBARZA
length	6.6
condition	C
structureNr	102704
est cost	0.39
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	12.679
width	4.7
constructionYear	1985
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.143444444444444
lon	91.47936111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102704&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102704&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102704&vRoadID=524&vSurveyYear=2004&vSubdivID=546
