road	Z1035
km	10.305
type	Box Culvert
lrpName	LRP010b
name	NORTH DARMAPUR
length	12.7
condition	B
structureNr	102688
est cost	0.17
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	10.305
width	4.2
constructionYear	2002
spans	3
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.124305555555555
lon	91.48780555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102688&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102688&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102688&vRoadID=524&vSurveyYear=2004&vSubdivID=546
