road	Z1035
km	3.3
type	RCC Girder Bridge
lrpName	LRP003a
name	MIRZAR BAZAR
length	11.8
condition	A
structureNr	102655
est cost	0
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	3.3
width	5.7
constructionYear	1990
spans	3
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.06511111111111
lon	91.50633333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102655&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102655&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102655&vRoadID=524&vSurveyYear=2004&vSubdivID=546
