road	Z1035
km	3.3
type	RCC Girder Bridge
lrpName	LRP003a
name	South jospur Bridge
length	12.22
condition	A
structureNr	121246
est cost	0.01
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	3.3
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.0569722 
lon	91.5105 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121246&vRoadID=524&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121246&vRoadID=524&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121246&vRoadID=524&vSurveyYear=2013&vSubdivID=546
