road	Z1035
km	5.991
type	Box Culvert
lrpName	LRP006a
name	CHADNDU ZAJU
length	1.2
condition	A
structureNr	102663
est cost	0
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	5.991
width	8.5
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.088444444444445
lon	91.50194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102663&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102663&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102663&vRoadID=524&vSurveyYear=2004&vSubdivID=546
