road	Z5004
km	7.17
type	Slab Culvert
lrpName	LRP007a
name	.
length	4
condition	A
structureNr	115178
est cost	0
roadName	Ranishankoil-Haripur Road
chainage	7.17
width	7.6
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.888638888888888
lon	88.19666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115178&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115178&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115178&vRoadID=674&vSurveyYear=2006&vSubdivID=298
